"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"128","University of Utah Medical Center (UTMC)","UTMC","TX1",44046.7916666667,"LI",64,53,84.126984127,77.867698804,98.666178087,63,64,101.58730159,94.370161858,95.536826676,8,3,4.7619047619,7.4947220267,8.8164162697,2,3,4.7619047619,7.248416608,8.8750458043,7,7,11.111111111,9.5707248417,9.1095639428,5,2,3.1746031746,6.5095003519,7.1601319165,0,2,3.1746031746,1.5130190007,1.1506046171,38,27,42.857142857,47.185080929,61.355807988,8,7,11.111111111,2.3223082336,3.8402345181,0,1,1.5873015873,1.6537649543,2.821546354,67,63,100,100,100,5.66037735848384,5.66037735848384,3.77358490565589,13.2075471696768,50.9433962262357,3.77358490565589,0.259259259257531,84132,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","4.6875","11.320754717","20.3125","22.641509434","64.0625","54.716981132","9.375","9.4339622642","1.5625","1.8867924528","100","100","0","3.7735849057","43.75","35.849056604","6.25","9.4339622642","50","50.943396226","0","0","43.75","54.716981132","56.25","45.283018868","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","5.6603773585","0","0","15.625","20.754716981","0","0","3.125","3.7735849057","0","1.8867924528","76.5625","66.037735849","4.6875","1.8867924528","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40.625","37.735849057","21.875","20.754716981","9.375","13.20754717","0","7.5471698113","26.5625","11.320754717","64","53","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","96.875","98.113207547","0","0","3.125","1.8867924528","-","-","-","-","-","-","-","-","-","-","1.5625","0","0","0","6.25","9.4339622642","6.25","1.8867924528","0","0","85.9375","88.679245283","1.5625","7.5471698113","0","0","0","0","0","0","0","0","-","-","0","0","0","1.8867924528","-","-"
"129","University of Virginia Health Sciences Center (VAUV)","VAUV","TX1",44046.7916666667,"LI",148,124,96.124031008,138.59020311,98.666178087,129,80,62.015503876,93.548387097,95.536826676,7,8,6.2015503876,9.4384707288,8.8164162697,4,8,6.2015503876,10.633213859,8.8750458043,3,8,6.2015503876,6.8100358423,9.1095639428,9,36,27.906976744,10.752688172,7.1601319165,1,1,0.7751937984,0.9557945042,1.1506046171,94,105,81.395348837,101.19474313,61.355807988,5,5,3.8759689922,1.6726403823,3.8402345181,3,2,1.5503875969,3.5842293907,2.821546354,107,129,100,100,100,6.45161290321238,6.45161290321238,0.806451612849532,4.03225806445572,84.6774193544024,29.0322580642477,0.0476190476185796,22908,NA,NA,"TX1","44046.791666666664","LI","1.25","2.4193548387","1.25","0.8064516129","1.25","1.6129032258","5","6.4516129032","12.5","15.322580645","65","61.290322581","12.5","8.8709677419","1.25","3.2258064516","100","100","2.5","4.0322580645","36.25","39.516129032","2.5","10.483870968","58.75","45.967741935","0","0","40","33.870967742","60","66.129032258","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.8064516129","2.5","2.4193548387","6.25","8.064516129","0","3.2258064516","0","1.6129032258","1.25","0.8064516129","88.75","82.258064516","1.25","0.8064516129","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","36.25","21.774193548","25","25","7.5","16.129032258","0","4.0322580645","25","19.35483871","80","124","0","0","0","0","0","0.8064516129","0","0","1.25","1.6129032258","-","-","-","-","-","-","-","-","100","96.774193548","0","0","0","3.2258064516","-","-","-","-","-","-","-","-","-","-","1.25","1.6129032258","3.75","8.8709677419","2.5","4.0322580645","0","0","0","0","92.5","85.483870968","0","2.4193548387","0","0","0","0","0","0","0","0","-","-","0","0","5","8.8709677419","-","-"
"130","University of Washington Medical Center (WAUW)","WAUW","TX1",44046.7916666667,"LI",137,151,116.15384615,98.930481283,98.666178087,130,128,98.461538462,91.978609626,95.536826676,17,10,7.6923076923,10.695187166,8.8164162697,12,7,5.3846153846,4.8128342246,8.8750458043,18,14,10.769230769,11.229946524,9.1095639428,8,5,3.8461538462,10.160427807,7.1601319165,0,0,0,0.8021390374,1.1506046171,90,114,87.692307692,66.310160428,61.355807988,0,0,0,0.2673796791,3.8402345181,1,3,2.3076923077,2.6737967914,2.821546354,139,130,100,100,100,4.63576158954423,6.62251655650406,0,0,75.4966887439568,3.31125827829507,0,98195,47.65,-122.3,"TX1","44046.791666666664","LI","0","0","0","0","0","0","7.8125","7.2847682119","23.4375","27.814569536","50","48.344370861","17.1875","15.231788079","1.5625","1.3245033113","100","100","1.5625","2.6490066225","39.0625","38.410596026","7.8125","13.907284768","51.5625","45.033112583","0","0","39.0625","33.112582781","60.9375","66.887417219","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.78125","2.6490066225","0.78125","0.6622516556","17.96875","7.9470198675","1.5625","0.6622516556","0","1.3245033113","0","0","75","77.483443709","3.90625","9.2715231788","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","34.375","23.178807947","26.5625","17.880794702","11.71875","23.178807947","4.6875","14.569536424","21.875","13.907284768","128","151","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","95.3125","94.039735099","0","0","4.6875","5.9602649007","-","-","-","-","-","-","-","-","-","-","14.0625","7.2847682119","1.5625","4.6357615894","6.25","7.2847682119","10.15625","9.2715231788","0","0","67.96875","71.523178808","0","4.6357615894","0","0","0","0","0","0","0","0","-","-","0","0","0.78125","2.6490066225","-","-"
"131","University of Wisconsin Hospital and Clinics (WIUW)","WIUW","TX1",44046.7916666667,"LI",168,150,125,105.5387714,98.666178087,120,110,91.666666667,86.304128902,95.536826676,11,12,10,10.775427996,8.8164162697,10,14,11.666666667,10.171198389,8.8750458043,8,8,6.6666666667,11.278952669,9.1095639428,22,24,20,13.192346425,7.1601319165,0,1,0.8333333333,1.0070493454,1.1506046171,112,93,77.5,65.256797583,61.355807988,0,6,5,4.6324269889,3.8402345181,5,2,1.6666666667,2.9204431017,2.821546354,120,120,100,100,100,9.3333333336,8,0.66666666664,4,62,16,0.0645161290322581,53792,43.07,-89.38,"TX1","44046.791666666664","LI","0.9090909091","0","0.9090909091","0.6666666667","2.7272727273","2","2.7272727273","6","18.181818182","26","54.545454545","46","19.090909091","18.666666667","0.9090909091","0.6666666667","100","100","2.7272727273","5.3333333333","47.272727273","41.333333333","10","9.3333333333","40","44","0","0","37.272727273","37.333333333","62.727272727","62.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.9090909091","8.6666666667","1.8181818182","2","12.727272727","11.333333333","12.727272727","10","1.8181818182","2.6666666667","0","0","65.454545455","62.666666667","4.5454545455","2.6666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30","13.333333333","25.454545455","28","10.909090909","17.333333333","1.8181818182","19.333333333","21.818181818","12.666666667","110","150","0","0","0","0.6666666667","0.9090909091","0.6666666667","0","0","0.9090909091","0","-","-","-","-","-","-","-","-","92.727272727","92.666666667","0","0","7.2727272727","7.3333333333","-","-","-","-","-","-","-","-","-","-","1.8181818182","1.3333333333","3.6363636364","4","2.7272727273","4.6666666667","5.4545454545","6.6666666667","0","0","86.363636364","83.333333333","1.8181818182","3.3333333333","0","0","0","0","0","0","0","0","-","-","0","0","6.3636363636","4.6666666667","-","-"
"132","UPMC Children's Hospital of Pittsburgh (PACH)","PACH","TX1",44046.7916666667,"LI",27,24,50,82.729211087,98.666178087,48,34,70.833333333,94.669509595,95.536826676,1,1,2.0833333333,6.7697228145,8.8164162697,2,1,2.0833333333,9.6481876333,8.8750458043,1,1,2.0833333333,8.4754797441,9.1095639428,3,3,6.25,4.3710021322,7.1601319165,3,0,0,1.9189765458,1.1506046171,18,20,41.666666667,46.961620469,61.355807988,12,10,20.833333333,7.7825159915,3.8402345181,4,2,4.1666666667,2.132196162,2.821546354,65,48,100,100,100,4.1666666666,4.1666666666,0,41.666666666,83.333333334,12.5,0.499999999988,15224,40.46,-79.95,"TX1","44046.791666666664","LI","47.058823529","29.166666667","11.764705882","25","26.470588235","33.333333333","14.705882353","12.5","0","0","0","0","0","0","0","0","100","100","5.8823529412","4.1666666667","23.529411765","29.166666667","8.8235294118","4.1666666667","61.764705882","62.5","0","0","50","29.166666667","50","70.833333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","2.9411764706","12.5","2.9411764706","8.3333333333","2.9411764706","8.3333333333","29.411764706","20.833333333","2.9411764706","4.1666666667","0","0","58.823529412","45.833333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.9411764706","4.1666666667","5.8823529412","8.3333333333","2.9411764706","8.3333333333","0","0","11.764705882","12.5","34","24","5.8823529412","4.1666666667","0","12.5","0","4.1666666667","2.9411764706","4.1666666667","61.764705882","16.666666667","-","-","-","-","-","-","-","-","88.235294118","95.833333333","0","0","11.764705882","4.1666666667","-","-","-","-","-","-","-","-","-","-","0","8.3333333333","11.764705882","8.3333333333","8.8235294118","12.5","0","0","0","0","79.411764706","70.833333333","0","8.3333333333","0","12.5","0","0","0","0","0","0","-","-","2.9411764706","0","2.9411764706","4.1666666667","-","-"
"133","UT Southwestern Medical Center/ (TXSP)","TXSP","TX1",44046.7916666667,"LI",162,166,134.95934959,107.14285714,98.666178087,123,126,102.43902439,97.012987013,95.536826676,8,15,12.195121951,13.506493506,8.8164162697,18,12,9.756097561,8.1168831169,8.8750458043,12,19,15.447154472,9.9350649351,9.1095639428,2,1,0.8130081301,8.0519480519,7.1601319165,1,0,0,0.6493506494,1.1506046171,95,114,92.682926829,57.337662338,61.355807988,0,1,0.8130081301,3.1168831169,3.8402345181,1,1,0.8130081301,9.4155844156,2.821546354,98,123,100,100,100,7.22891566285593,9.03614457838467,0,0.602409638583677,68.6746987967609,0.602409638583677,0.00877192982478855,75390,32.79,-96.8,"TX1","44046.791666666664","LI","0","0","0","0","0","0","9.5238095238","5.421686747","15.079365079","19.277108434","58.73015873","52.409638554","12.698412698","15.662650602","3.9682539683","7.2289156627","100","100","0.7936507937","6.0240963855","37.301587302","37.34939759","8.7301587302","7.2289156627","53.174603175","49.397590361","0","0","40.476190476","40.963855422","59.523809524","59.036144578","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.5873015873","4.8192771084","0","0","7.9365079365","7.2289156627","6.3492063492","4.8192771084","0.7936507937","0.6024096386","0","0","76.19047619","75.301204819","7.1428571429","7.2289156627","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","35.714285714","24.096385542","26.984126984","24.096385542","6.3492063492","16.265060241","0","11.445783133","30.158730159","22.289156627","126","166","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","97.619047619","96.987951807","0","0","2.380952381","3.0120481928","-","-","-","-","-","-","-","-","-","-","0.7936507937","1.8072289157","10.317460317","6.6265060241","36.507936508","28.313253012","0","0","0","0","52.380952381","63.253012048","0","0.6024096386","0","0","0","0","0","0","0","0","-","-","0","0","0.7936507937","1.2048192771","-","-"
"134","VA Pittsburgh Healthcare System (PAVA)","PAVA","TX1",44046.7916666667,"LI",54,63,94.029850746,82.729211087,98.666178087,67,61,91.044776119,94.669509595,95.536826676,6,6,8.9552238806,6.7697228145,8.8164162697,3,8,11.940298507,9.6481876333,8.8750458043,15,8,11.940298507,8.4754797441,9.1095639428,27,0,0,4.3710021322,7.1601319165,0,0,0,1.9189765458,1.1506046171,38,45,67.164179104,46.961620469,61.355807988,0,0,0,7.7825159915,3.8402345181,2,2,2.9850746269,2.132196162,2.821546354,104,67,100,100,100,12.6984126979569,9.52380952383991,0,0,71.4285714282676,0,0,15240,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","3.2786885246","1.5873015873","19.672131148","6.3492063492","47.540983607","52.380952381","26.229508197","33.333333333","3.2786885246","6.3492063492","100","100","1.6393442623","6.3492063492","42.62295082","46.031746032","14.754098361","7.9365079365","40.983606557","39.682539683","0","0","6.5573770492","6.3492063492","93.442622951","93.650793651","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","6.5573770492","1.5873015873","1.6393442623","0","0","0","0","0","91.803278689","98.412698413","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","34.426229508","22.222222222","36.06557377","30.158730159","0","20.634920635","0","6.3492063492","29.508196721","20.634920635","61","63","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","3.2786885246","1.5873015873","9.8360655738","11.111111111","0","4.7619047619","1.6393442623","1.5873015873","0","0","85.245901639","80.952380952","0","0","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"135","VA Portland Health Care System (ORVA)","ORVA","TX1",44046.7916666667,"LI",42,28,52.830188679,98.930481283,98.666178087,53,30,56.603773585,91.978609626,95.536826676,9,11,20.754716981,10.695187166,8.8164162697,1,0,0,4.8128342246,8.8750458043,4,5,9.4339622642,11.229946524,9.1095639428,4,16,30.188679245,10.160427807,7.1601319165,0,0,0,0.8021390374,1.1506046171,25,18,33.962264151,66.310160428,61.355807988,0,0,0,0.2673796791,3.8402345181,0,1,1.8867924528,2.6737967914,2.821546354,54,53,100,100,100,0,39.2857142856467,0,0,64.2857142861199,57.1428571425867,0,97239,45.49,-122.69,"TX1","44046.791666666664","LI","0","0","0","0","0","0","0","3.5714285714","10","14.285714286","70","60.714285714","20","21.428571429","0","0","100","100","3.3333333333","7.1428571429","53.333333333","39.285714286","0","14.285714286","43.333333333","39.285714286","0","0","0","0","100","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","13.333333333","10.714285714","13.333333333","21.428571429","0","0","0","0","73.333333333","64.285714286","0","3.5714285714","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","26.666666667","25","43.333333333","28.571428571","16.666666667","32.142857143","0","3.5714285714","10","7.1428571429","30","28","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","93.333333333","89.285714286","0","0","6.6666666667","10.714285714","-","-","-","-","-","-","-","-","-","-","3.3333333333","3.5714285714","0","3.5714285714","16.666666667","17.857142857","0","0","0","0","80","75","0","0","0","0","0","0","0","0","0","0","-","-","0","0","3.3333333333","3.5714285714","-","-"
"136","Vanderbilt University Medical Center (TNVU)","TNVU","TX1",44046.7916666667,"LI",185,211,127.10843373,138.59020311,98.666178087,166,173,104.21686747,93.548387097,95.536826676,22,21,12.65060241,9.4384707288,8.8164162697,13,15,9.0361445783,10.633213859,8.8750458043,16,12,7.2289156627,6.8100358423,9.1095639428,3,10,6.0240963855,10.752688172,7.1601319165,2,0,0,0.9557945042,1.1506046171,126,142,85.542168675,101.19474313,61.355807988,0,0,0,1.6726403823,3.8402345181,2,4,2.4096385542,3.5842293907,2.821546354,165,166,100,100,100,7.10900473960234,9.95260663574223,0,0,67.2985782019045,4.739336493042,0,37232,NA,NA,"TX1","44046.791666666664","LI","0","2.3696682464","1.7341040462","2.3696682464","1.1560693642","3.317535545","4.0462427746","4.2654028436","13.294797688","14.691943128","54.913294798","51.658767773","19.653179191","17.061611374","5.2023121387","4.2654028436","100","100","0","2.3696682464","44.50867052","39.81042654","5.7803468208","8.0568720379","49.710982659","49.763033175","0","0","36.416184971","37.440758294","63.583815029","62.559241706","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","3.7914691943","1.1560693642","1.8957345972","5.2023121387","4.2654028436","13.87283237","17.061611374","2.8901734104","4.2654028436","0","0","75.722543353","65.402843602","1.1560693642","3.317535545","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","32.947976879","20.379146919","42.196531792","27.962085308","7.5144508671","18.483412322","1.1560693642","8.5308056872","12.138728324","10.900473934","173","211","0","0.4739336493","0","0.9478672986","0","0","0","0","1.1560693642","2.8436018957","-","-","-","-","-","-","-","-","97.10982659","94.312796209","0","0","2.8901734104","5.6872037915","-","-","-","-","-","-","-","-","-","-","1.7341040462","1.4218009479","4.6242774566","5.2132701422","3.4682080925","2.8436018957","1.7341040462","1.4218009479","0","0","88.439306358","89.099526066","0","3.7914691943","0","0.9478672986","0","0","0","0","0.5780346821","0","-","-","0","0","2.3121387283","4.7393364929","-","-"
"137","Westchester Medical Center (NYWC)","NYWC","TX1",44046.7916666667,"LI",56,84,96.551724138,74.653979239,98.666178087,87,104,119.54022989,99.394463668,95.536826676,7,6,6.8965517241,7.4394463668,8.8164162697,4,11,12.643678161,10.034602076,8.8750458043,10,4,4.5977011494,5.7093425606,9.1095639428,2,2,2.2988505747,5.1038062284,7.1601319165,0,2,2.2988505747,1.4705882353,1.1506046171,43,39,44.827586207,36.764705882,61.355807988,0,0,0,6.3148788927,3.8402345181,2,3,3.4482758621,2.4221453287,2.821546354,99,87,100,100,100,13.0952380953121,7.14285714281275,2.38095238093759,0,46.4285714286454,2.38095238093759,0,10595,41.09,-73.77,"TX1","44046.791666666664","LI","0","0","1.9230769231","0","0.9615384615","2.380952381","4.8076923077","7.1428571429","19.230769231","26.19047619","58.653846154","50","10.576923077","10.714285714","3.8461538462","3.5714285714","100","100","0.9615384615","3.5714285714","37.5","40.476190476","15.384615385","16.666666667","46.153846154","39.285714286","0","0","38.461538462","38.095238095","61.538461538","61.904761905","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.9615384615","3.5714285714","0.9615384615","2.380952381","1.9230769231","2.380952381","13.461538462","8.3333333333","3.8461538462","4.7619047619","0","0","75","75","3.8461538462","3.5714285714","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.076923077","14.285714286","31.730769231","21.428571429","19.230769231","27.380952381","3.8461538462","25","21.153846154","3.5714285714","104","84","0.9615384615","2.380952381","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","96.428571429","0","0","0","3.5714285714","-","-","-","-","-","-","-","-","-","-","3.8461538462","2.380952381","6.7307692308","3.5714285714","10.576923077","10.714285714","0","0","0","0","78.846153846","83.333333333","0","5.9523809524","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"138","William Beaumont Hospital (MIBH)","MIBH","TX1",44046.7916666667,"LI",40,41,93.181818182,114.73684211,98.666178087,44,40,90.909090909,96.937799043,95.536826676,4,1,2.2727272727,8.038277512,8.8164162697,1,1,2.2727272727,8.995215311,8.8750458043,6,7,15.909090909,9.7607655502,9.1095639428,0,4,9.0909090909,5.1674641148,7.1601319165,0,1,2.2727272727,0.5741626794,1.1506046171,30,31,70.454545455,79.71291866,61.355807988,0,0,0,4.6889952153,3.8402345181,0,0,0,0.8612440191,2.821546354,45,44,100,100,100,2.43902439020988,2.43902439020988,2.43902439020988,0,75.6097560979012,9.75609756094682,0,48073,42.52,-83.16,"TX1","44046.791666666664","LI","0","0","0","0","0","0","7.5","4.8780487805","12.5","14.634146341","42.5","39.024390244","25","26.829268293","12.5","14.634146341","100","100","0","4.8780487805","40","43.902439024","2.5","4.8780487805","57.5","46.341463415","0","0","45","26.829268293","55","73.170731707","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","2.5","4.8780487805","7.5","12.195121951","2.5","4.8780487805","0","0","82.5","75.609756098","5","2.4390243902","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","27.5","24.390243902","35","24.390243902","2.5","17.073170732","0","9.756097561","35","24.390243902","40","41","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","95","95.12195122","0","0","5","4.8780487805","-","-","-","-","-","-","-","-","-","-","0","2.4390243902","12.5","14.634146341","0","2.4390243902","5","7.3170731707","0","0","82.5","73.170731707","0","0","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
